geneSymbol,moduleColor
TBRG4,black
TBXAS1,black
TCERG1,black
TCERG1L,black
TCF3,black
TCP1,black
TCP11L1,black
TCTN1,black
TDP1,black
TECR,black
TESC,black
TET1,black
TET2,black
TEX10,black
TEX14,black
TFAP2A,black
TFAP2D,black
TFG,black
TGDS,black
TGIF1,black
THAP1,black
THAP2,black
THAP3,black
THUMPD1,black
THUMPD3,black
TIA1,black
TIMELESS,black
TIPARP,black
TIRAP,black
TK2,black
TLE1,black
TLK1,black
TLL1,black
TLR5,black
TM2D2,black
TM9SF2,black
TM9SF3,black
TMCO1,black
TMCO3,black
TMED4,black
TMED7,black
TMED7-TICAM2,black
TMEM106B,black
TMEM107,black
TMEM109,black
TMEM128,black
TMEM132B,black
TMEM135,black
TMEM14B,black
TMEM150B,black
TMEM150C,black
TMEM155,black
TMEM161A,black
TMEM167B,black
TMEM170A,black
TMEM178,black
TMEM179,black
TMEM185B,black
TMEM19,black
TMEM192,black
TMEM199,black
TMEM209,black
TMEM216,black
TMEM232,black
TMEM233,black
TMEM30A,black
TMEM37,black
TMEM45A,black
TMEM5,black
TMEM53,black
TMEM65,black
TMEM66,black
TMEM67,black
TMEM69,black
TMEM85,black
TMEM97,black
TMF1,black
TMOD1,black
TMTC2,black
TMTC4,black
TNFRSF11A,black
TNFSF11,black
TNKS,black
TOLLIP,black
TOP1MT,black
TOP3A,black
TOR3A,black
TP53,black
TP53BP1,black
TPBG,black
TPK1,black
TPM3,black
TPO,black
TPST2,black
TRAF6,black
TRAFD1,black
TRAK1,black
TRAPPC1,black
TRAPPC3,black
TRAPPC6B,black
TRIB1,black
TRIM13,black
TRIM15,black
TRIM26,black
TRIM27,black
TRIM31,black
TRIM68,black
TRIP11,black
TRIP4,black
TRMT61B,black
TRPC1,black
TRPC4AP,black
TRPM8,black
TRPV1,black
TSC22D4,black
TSEN15,black
TSG101,black
TSKS,black
TSNAXIP1,black
TSPAN9,black
TSR1,black
TTC1,black
TTC14,black
TTC15,black
TTC18,black
TTC29,black
TTC33,black
TTC35,black
TTC39C,black
TTC9B,black
TTLL13,black
TTLL4,black
TTYH1,black
TUBA1A,black
TUSC2,black
TUSC3,black
TWISTNB,black
TWSG1,black
TXN2,black
TXNDC9,black
UBA2,black
UBA5,black
UBB,black
UBC,black
UBE2D2,black
UBE2E1,black
UBE2F,black
UBE2G1,black
UBE2T,black
UBE3A,black
UBE4B,black
UBIAD1,black
UBOX5,black
UBR2,black
UBTF,black
UFC1,black
UFSP2,black
UHRF1,black
ULBP2,black
UNC45A,black
UNC5C,black
UPP1,black
UQCRC1,black
UQCRFS1,black
USO1,black
USP13,black
USP24,black
USP48,black
USP49,black
USP53,black
UTP11L,black
UTP20,black
UTP23,black
UTP3,black
UVRAG,black
VAC14,black
VAMP4,black
VAMP5,black
VARS,black
VASH2,black
VCAN,black
VCP,black
VCPIP1,black
VEPH1,black
VIPR2,black
VKORC1,black
VPS13A,black
VPS37A,black
VPS41,black
VPS45,black
VPS52,black
VPS8,black
VRK3,black
VSTM2A,black
VTA1,black
VTI1B,black
VWC2,black
WAC,black
WDR19,black
WDR25,black
WDR4,black
WDR47,black
WDR5B,black
WDR69,black
WDR70,black
WDR73,black
WDR75,black
WDR91,black
WDR93,black
WDTC1,black
WEE1,black
WFDC3,black
WIBG,black
WIPF2,black
WIPI2,black
WNK1,black
WNT4,black
WRNIP1,black
WWC2,black
XPA,black
YAF2,black
YBX1,black
YEATS2,black
YEATS4,black
YIPF1,black
YIPF3,black
YJEFN3,black
YTHDF2,black
ZBTB10,black
ZBTB11,black
ZBTB12,black
ZBTB16,black
ZBTB3,black
ZBTB44,black
ZBTB8B,black
ZBTB9,black
ZC3H10,black
ZC3H12A,black
ZC3H12C,black
ZCCHC2,black
ZCCHC7,black
ZDHHC14,black
ZDHHC20,black
ZDHHC21,black
ZEB1,black
ZEB2,black
ZFAND2A,black
ZFAND6,black
ZFAT,black
ZFC3H1,black
ZFHX3,black
ZFP28,black
ZFP42,black
ZFP82,black
ZFPM1,black
ZFR,black
ZFR2,black
ZFYVE9,black
ZIM3,black
ZKSCAN4,black
ZKSCAN5,black
ZMYM1,black
ZMYM4,black
ZMYND11,black
ZNF131,black
ZNF135,black
ZNF136,black
ZNF140,black
ZNF143,black
ZNF148,black
ZNF154,black
ZNF169,black
ZNF197,black
ZNF2,black
ZNF213,black
ZNF214,black
ZNF223,black
ZNF225,black
ZNF226,black
ZNF230,black
ZNF24,black
ZNF248,black
ZNF25,black
ZNF252,black
ZNF26,black
ZNF264,black
ZNF284,black
ZNF304,black
ZNF311,black
ZNF324,black
ZNF331,black
ZNF343,black
ZNF345,black
ZNF347,black
ZNF354B,black
ZNF354C,black
ZNF367,black
ZNF37B,black
ZNF433,black
ZNF44,black
ZNF460,black
ZNF461,black
ZNF485,black
ZNF502,black
ZNF518A,black
ZNF527,black
ZNF528,black
ZNF547,black
ZNF551,black
ZNF561,black
ZNF562,black
ZNF566,black
ZNF574,black
ZNF582,black
ZNF594,black
ZNF608,black
ZNF613,black
ZNF615,black
ZNF625,black
ZNF639,black
ZNF641,black
ZNF644,black
ZNF682,black
ZNF691,black
ZNF696,black
ZNF702P,black
ZNF718,black
ZNF720,black
ZNF772,black
ZNF778,black
ZNF790,black
ZNF791,black
ZNF793,black
ZNF799,black
ZNF80,black
ZNF800,black
ZNF804B,black
ZNF805,black
ZNF829,black
ZNF830,black
ZNF836,black
ZNRD1,black
ZSCAN16,black
ZSCAN18,black
ZSCAN20,black
ZUFSP,black
ZWINT,black
A1CF,blue
A2BP1,blue
A2M,blue
A2ML1,blue
AACS,blue
AADACL2,blue
AAGAB,blue
AASDH,blue
ABCA13,blue
ABCA4,blue
ABCA8,blue
ABCB11,blue
ABCB5,blue
ABCC1,blue
ABCC11,blue
ABCC12,blue
ABCC4,blue
ABCC5,blue
ABCD4,blue
ABCG5,blue
ABHD12B,blue
ABHD5,blue
ABHD8,blue
ABI2,blue
ABI3,blue
ABI3BP,blue
ABL1,blue
ABL2,blue
ABLIM1,blue
ABLIM2,blue
ABLIM3,blue
ABR,blue
ABTB2,blue
ACACA,blue
ACACB,blue
ACAD11,blue
ACAD8,blue
ACADS,blue
ACADSB,blue
ACAT2,blue
ACBD5,blue
ACCN1,blue
ACCN5,blue
ACCSL,blue
ACO1,blue
ACOT11,blue
ACOX3,blue
ACOXL,blue
ACP1,blue
ACPL2,blue
ACPP,blue
ACRV1,blue
ACSL1,blue
ACSL5,blue
ACSM3,blue
ACSM4,blue
ACSS3,blue
ACTBL2,blue
ACTL7A,blue
ACTN1,blue
ACTN2,blue
ACTR2,blue
ACTR8,blue
ACVR1C,blue
ADAD1,blue
ADAM12,blue
ADAM17,blue
ADAM18,blue
ADAM19,blue
ADAM2,blue
ADAM20,blue
ADAM23,blue
ADAM29,blue
ADAM30,blue
ADAM32,blue
ADAM7,blue
ADAM8,blue
ADAMDEC1,blue
ADAMTS12,blue
ADAMTS14,blue
ADAMTS15,blue
ADAMTS16,blue
ADAMTS17,blue
ADAMTS18,blue
ADAMTS2,blue
ADAMTS20,blue
ADAMTS6,blue
ADAMTS7,blue
ADAMTSL1,blue
ADAMTSL3,blue
ADAP2,blue
ADARB2,blue
ADAT1,blue
ADAT2,blue
ADCY10,blue
ADCY2,blue
ADCY8,blue
ADCY9,blue
ADH1C,blue
ADH6,blue
ADH7,blue
ADI1,blue
ADIPOR2,blue
ADK,blue
ADNP2,blue
ADORA2B,blue
ADORA3,blue
ADSS,blue
AEBP1,blue
AFAP1,blue
AFAP1L1,blue
AFAP1L2,blue
AFF1,blue
AFF3,blue
AFF4,blue
AFG3L1,blue
AFG3L2,blue
AGA,blue
AGAP1,blue
AGAP3,blue
AGBL1,blue
AGBL2,blue
AGBL4,blue
AGL,blue
AGMAT,blue
AGPAT4,blue
AGPAT6,blue
AGPS,blue
AGR2,blue
AGR3,blue
AGTPBP1,blue
AHCTF1,blue
AHCYL2,blue
AHDC1,blue
AHI1,blue
AHNAK,blue
AHR,blue
AHRR,blue
AHSA1,blue
AICDA,blue
AIG1,blue
AIM1,blue
AIM2,blue
AIMP2,blue
AJAP1,blue
AK3L1,blue
AK5,blue
AKAP10,blue
AKAP11,blue
AKAP12,blue
AKAP13,blue
AKAP7,blue
AKD1,blue
AKNA,blue
AKNAD1,blue
AKR1A1,blue
AKR1C4,blue
AKR1CL1,blue
AKR1D1,blue
AKR1E2,blue
AKR7A3,blue
AKT3,blue
AKTIP,blue
ALAD,blue
ALB,blue
ALCAM,blue
ALDH18A1,blue
ALDH1A3,blue
ALDH1B1,blue
ALDH3A2,blue
ALDH3B2,blue
ALDH4A1,blue
ALDH7A1,blue
ALDH8A1,blue
ALDOB,blue
ALG1,blue
ALG14,blue
ALG2,blue
ALG3,blue
ALG5,blue
ALG6,blue
ALG9,blue
ALK,blue
ALKBH3,blue
ALOX12B,blue
ALOX12P2,blue
ALOX5,blue
ALOX5AP,blue
ALPK1,blue
ALPK2,blue
ALPK3,blue
ALPL,blue
ALS2CR4,blue
ALX1,blue
AMACR,blue
AMBRA1,blue
AMDHD1,blue
AMICA1,blue
AMMECR1L,blue
AMN1,blue
AMOTL1,blue
AMOTL2,blue
AMPD1,blue
AMPD3,blue
AMPH,blue
AMTN,blue
ANAPC10,blue
ANAPC13,blue
ANAPC2,blue
ANAPC5,blue
ANGEL2,blue
ANGPT1,blue
ANGPT2,blue
ANGPTL6,blue
ANK1,blue
ANK2,blue
ANK3,blue
ANKFN1,blue
ANKFY1,blue
ANKH,blue
ANKLE2,blue
ANKMY1,blue
ANKRD10,blue
ANKRD11,blue
ANKRD12,blue
ANKRD13B,blue
ANKRD22,blue
ANKRD26,blue
ANKRD28,blue
ANKRD30A,blue
ANKRD34C,blue
ANKRD42,blue
ANKRD44,blue
ANKRD45,blue
ANKRD55,blue
ANKRD57,blue
ANKRD6,blue
ANKRD7,blue
ANKS1A,blue
ANKS1B,blue
ANO1,blue
ANO10,blue
ANO3,blue
ANO4,blue
ANO6,blue
ANO9,blue
ANTXR1,blue
ANTXRL,blue
ANUBL1,blue
ANXA1,blue
ANXA3,blue
ANXA5,blue
AOAH,blue
AOX2P,blue
AP1G1,blue
AP1S3,blue
AP2A2,blue
AP2B1,blue
AP3B2,blue
AP3M1,blue
AP3S2,blue
AP4E1,blue
AP4S1,blue
APBA1,blue
APBA2,blue
APBA3,blue
APBB2,blue
APC,blue
APITD1,blue
APLP2,blue
APOB,blue
APOBEC1,blue
APOBEC2,blue
APOH,blue
APOLD1,blue
APOM,blue
APPL1,blue
AQP4,blue
AQP8,blue
AQP9,blue
ARAP1,blue
ARAP2,blue
ARC,blue
ARCN1,blue
ARFIP1,blue
ARGLU1,blue
ARHGAP10,blue
ARHGAP15,blue
ARHGAP18,blue
ARHGAP20,blue
ARHGAP22,blue
ARHGAP24,blue
ARHGAP25,blue
ARHGAP26,blue
ARHGAP28,blue
ARHGEF10,blue
ARHGEF11,blue
ARHGEF16,blue
ARHGEF18,blue
ARHGEF3,blue
ARHGEF4,blue
ARHGEF5,blue
ARHGEF7,blue
ARID1A,blue
ARID1B,blue
ARID5B,blue
ARIH1,blue
ARL15,blue
ARL9,blue
ARMC10,blue
ARMC3,blue
ARMC4,blue
ARMC9,blue
ARMS2,blue
ARNT,blue
ARNT2,blue
ARPC2,blue
ARPC4,blue
ARPM1,blue
ARSB,blue
ARSG,blue
ARSK,blue
ART4,blue
ASAH1,blue
ASAH2,blue
ASAP1,blue
ASAP1IT1,blue
ASAP2,blue
ASB1,blue
ASB10,blue
ASB13,blue
ASB14,blue
ASB5,blue
ASB7,blue
ASB8,blue
ASCC1,blue
ASCC3,blue
ASCL3,blue
ASH1L,blue
ASPA,blue
ASPG,blue
ASPH,blue
ASPSCR1,blue
ASRGL1,blue
ASTE1,blue
ASTN1,blue
ASTN2,blue
ASXL2,blue
ATAD1,blue
ATE1,blue
ATF1,blue
ATF3,blue
ATF6,blue
ATF6B,blue
ATF7IP,blue
ATG10,blue
ATG2B,blue
ATG5,blue
ATG7,blue
ATIC,blue
ATL3,blue
ATM,blue
ATOH7,blue
ATP10A,blue
ATP11A,blue
ATP11B,blue
ATP13A2,blue
ATP13A3,blue
ATP13A4,blue
ATP13A5,blue
ATP2B1,blue
ATP2B4,blue
ATP2C1,blue
ATP2C2,blue
ATP4B,blue
ATP5EP2,blue
ATP5G2,blue
ATP5G3,blue
ATP6AP1L,blue
ATP6V0A4,blue
ATP6V0D1,blue
ATP6V1A,blue
ATP6V1C1,blue
ATP6V1E2,blue
ATP6V1G3,blue
ATP8A2,blue
ATP8B1,blue
ATP9B,blue
ATPBD4,blue
ATRNL1,blue
ATXN1,blue
ATXN2,blue
ATXN3,blue
ATXN7,blue
ATXN7L1,blue
AURKAIP1,blue
AURKC,blue
AUTS2,blue
AVL9,blue
AVPR1A,blue
AXIN1,blue
AXIN2,blue
B3GALNT2,blue
B3GALT1,blue
B3GALT4,blue
B3GAT2,blue
B3GNT1,blue
B3GNT2,blue
B3GNT6,blue
B3GNT8,blue
B3GNTL1,blue
BACE2,blue
BACH2,blue
BAG2,blue
BAHCC1,blue
BAI3,blue
BAIAP2,blue
BAMBI,blue
BANP,blue
BASP1,blue
BAT2,blue
BAT2L1,blue
BAT2L2,blue
BAT5,blue
BATF,blue
BAZ1A,blue
BAZ1B,blue
BBOX1,blue
BBS12,blue
BBS9,blue
BCAP29,blue
BCAR3,blue
BCAR4,blue
BCAS2,blue
BCAS3,blue
BCAT1,blue
BCL10,blue
BCL11A,blue
BCL11B,blue
BCL2,blue
BCL2L10,blue
BCL2L11,blue
BCL2L14,blue
BCL2L15,blue
BCL3,blue
BCL9,blue
BDKRB1,blue
BDKRB2,blue
BDNF,blue
BDP1,blue
BEND3,blue
BEND7,blue
BEST3,blue
BET1,blue
BFSP2,blue
BHMT,blue
BHMT2,blue
BICC1,blue
BICD1,blue
BIRC2,blue
BIRC5,blue
BLM,blue
BLNK,blue
BLOC1S2,blue
BMI1,blue
BMP10,blue
BMP6,blue
BMPER,blue
BMPR1A,blue
BNC2,blue
BNIP1,blue
BNIP2,blue
BNIP3,blue
BNIPL,blue
BOC,blue
BOD1L,blue
BOLA1,blue
BOLL,blue
BPESC1,blue
BPHL,blue
BPTF,blue
BRAP,blue
BRCA2,blue
BRD1,blue
BRD2,blue
BRD3,blue
BRD7,blue
BRE,blue
BRI3BP,blue
BRP44,blue
BRP44L,blue
BRUNOL4,blue
BRUNOL5,blue
BSN,blue
BSPH1,blue
BSPRY,blue
BTAF1,blue
BTBD10,blue
BTBD11,blue
BTBD19,blue
BTBD2,blue
BTBD7,blue
BTBD8,blue
BTBD9,blue
BTC,blue
BTF3L1,blue
BTG4,blue
BTN1A1,blue
BTN2A2,blue
BTNL2,blue
BTNL8,blue
BTNL9,blue
BUB3,blue
BZW2,blue
C10ORF11,blue
C10ORF110,blue
C10ORF113,blue
C10ORF118,blue
C10ORF119,blue
C10ORF12,blue
C10ORF129,blue
C10ORF140,blue
C10ORF18,blue
C10ORF25,blue
C10ORF28,blue
C10ORF40,blue
C10ORF46,blue
C10ORF47,blue
C10ORF53,blue
C10ORF55,blue
C10ORF57,blue
C10ORF68,blue
C10ORF71,blue
C10ORF76,blue
C10ORF78,blue
C10ORF79,blue
C10ORF82,blue
C10ORF90,blue
C10ORF93,blue
C10ORF96,blue
C11ORF34,blue
C11ORF40,blue
C11ORF41,blue
C11ORF49,blue
C11ORF52,blue
C11ORF57,blue
C11ORF58,blue
C11ORF61,blue
C11ORF63,blue
C11ORF67,blue
C11ORF70,blue
C11ORF71,blue
C11ORF74,blue
C11ORF75,blue
C11ORF85,blue
C11ORF87,blue
C11ORF88,blue
C12ORF12,blue
C12ORF27,blue
C12ORF35,blue
C12ORF40,blue
C12ORF42,blue
C12ORF45,blue
C12ORF48,blue
C12ORF5,blue
C12ORF50,blue
C12ORF54,blue
C12ORF63,blue
C12ORF69,blue
C12ORF70,blue
C12ORF72,blue
C12ORF74,blue
C12ORF77,blue
C13ORF16,blue
C13ORF18,blue
C13ORF26,blue
C13ORF33,blue
C13ORF35,blue
C13ORF38,blue
C13ORF39,blue
C14ORF104,blue
C14ORF105,blue
C14ORF106,blue
C14ORF115,blue
C14ORF118,blue
C14ORF129,blue
C14ORF132,blue
C14ORF133,blue
C14ORF135,blue
C14ORF139,blue
C14ORF143,blue
C14ORF145,blue
C14ORF147,blue
C14ORF148,blue
C14ORF156,blue
C14ORF166,blue
C14ORF177,blue
C14ORF179,blue
C14ORF182,blue
C14ORF183,blue
C14ORF19,blue
C14ORF2,blue
C14ORF23,blue
C14ORF33,blue
C14ORF49,blue
C14ORF70,blue
C14ORF93,blue
C15ORF21,blue
C15ORF23,blue
C15ORF26,blue
C15ORF27,blue
C15ORF29,blue
C15ORF41,blue
C15ORF42,blue
C15ORF43,blue
C15ORF52,blue
C15ORF55,blue
C16ORF35,blue
C16ORF46,blue
C16ORF62,blue
C16ORF72,blue
C16ORF73,blue
C16ORF78,blue
C16ORF81,blue
C16ORF89,blue
C17ORF100,blue
C17ORF101,blue
C17ORF104,blue
C17ORF105,blue
C17ORF108,blue
C17ORF42,blue
C17ORF54,blue
C17ORF56,blue
C17ORF60,blue
C17ORF63,blue
C17ORF64,blue
C17ORF67,blue
C17ORF69,blue
C17ORF77,blue
C17ORF80,blue
C17ORF85,blue
C17ORF95,blue
C18ORF1,blue
C18ORF20,blue
C18ORF26,blue
C18ORF56,blue
C19ORF29,blue
C19ORF38,blue
C19ORF60,blue
C1GALT1,blue
C1ORF100,blue
C1ORF103,blue
C1ORF107,blue
C1ORF110,blue
C1ORF116,blue
C1ORF130,blue
C1ORF14,blue
C1ORF141,blue
C1ORF150,blue
C1ORF151,blue
C1ORF156,blue
C1ORF157,blue
C1ORF159,blue
C1ORF162,blue
C1ORF173,blue
C1ORF174,blue
C1ORF180,blue
C1ORF183,blue
C1ORF192,blue
C1ORF201,blue
C1ORF21,blue
C1ORF220,blue
C1ORF223,blue
C1ORF227,blue
C1ORF38,blue
C1ORF52,blue
C1ORF53,blue
C1ORF57,blue
C1ORF59,blue
C1ORF65,blue
C1ORF68,blue
C1ORF87,blue
C1ORF88,blue
C1ORF9,blue
C1ORF94,blue
C1QTNF7,blue
C1QTNF9,blue
C1QTNF9B,blue
C1R,blue
C1S,blue
C2,blue
C20ORF123,blue
C21ORF56,blue
C21ORF70,blue
C21ORF82,blue
C2CD2,blue
C2CD3,blue
C2CD4C,blue
C2ORF34,blue
C2ORF39,blue
C2ORF40,blue
C2ORF42,blue
C2ORF49,blue
C2ORF53,blue
C2ORF55,blue
C2ORF61,blue
C2ORF64,blue
C2ORF65,blue
C2ORF66,blue
C2ORF70,blue
C2ORF83,blue
C2ORF84,blue
C2ORF90,blue
C3ORF14,blue
C3ORF15,blue
C3ORF16,blue
C3ORF17,blue
C3ORF20,blue
C3ORF23,blue
C3ORF26,blue
C3ORF35,blue
C3ORF37,blue
C3ORF43,blue
C3ORF48,blue
C3ORF50,blue
C3ORF51,blue
C3ORF57,blue
C3ORF59,blue
C3ORF67,blue
C3ORF70,blue
C3ORF79,blue
C4BPA,blue
C4BPB,blue
C4ORF11,blue
C4ORF21,blue
C4ORF23,blue
C4ORF26,blue
C4ORF31,blue
C4ORF34,blue
C4ORF36,blue
C4ORF39,blue
C4ORF42,blue
C4ORF45,blue
C4ORF51,blue
C5,blue
C5ORF13,blue
C5ORF24,blue
C5ORF28,blue
C5ORF30,blue
C5ORF34,blue
C5ORF35,blue
C5ORF36,blue
C5ORF39,blue
C5ORF4,blue
C5ORF41,blue
C5ORF42,blue
C5ORF43,blue
C5ORF45,blue
C5ORF47,blue
C5ORF48,blue
C5ORF49,blue
C5ORF53,blue
C5ORF54,blue
C5ORF56,blue
C5ORF58,blue
C6ORF10,blue
C6ORF103,blue
C6ORF115,blue
C6ORF118,blue
C6ORF122,blue
C6ORF138,blue
C6ORF146,blue
C6ORF162,blue
C6ORF168,blue
C6ORF174,blue
C6ORF176,blue
C6ORF195,blue
C6ORF204,blue
C6ORF217,blue
C6ORF221,blue
C6ORF222,blue
C6ORF35,blue
C6ORF41,blue
C6ORF48,blue
C6ORF94,blue
C6ORF97,blue
C7,blue
C7ORF10,blue
C7ORF13,blue
C7ORF25,blue
C7ORF33,blue
C7ORF38,blue
C7ORF40,blue
C7ORF42,blue
C7ORF44,blue
C7ORF45,blue
C7ORF49,blue
C7ORF50,blue
C7ORF51,blue
C7ORF53,blue
C7ORF58,blue
C7ORF60,blue
C7ORF65,blue
C7ORF71,blue
C7ORF72,blue
C8A,blue
C8ORF12,blue
C8ORF22,blue
C8ORF31,blue
C8ORF34,blue
C8ORF40,blue
C8ORF42,blue
C8ORF44,blue
C8ORF45,blue
C8ORF48,blue
C8ORF59,blue
C8ORF71,blue
C8ORF73,blue
C8ORF79,blue
C8ORF84,blue
C8ORF85,blue
C9,blue
C9ORF11,blue
C9ORF123,blue
C9ORF144,blue
C9ORF144B,blue
C9ORF152,blue
C9ORF153,blue
C9ORF167,blue
C9ORF171,blue
C9ORF21,blue
C9ORF27,blue
C9ORF3,blue
C9ORF40,blue
C9ORF41,blue
C9ORF47,blue
C9ORF6,blue
C9ORF64,blue
C9ORF84,blue
C9ORF91,blue
C9ORF98,blue
CA1,blue
CA10,blue
CA13,blue
CA3,blue
CA8,blue
CAB39,blue
CABC1,blue
CABLES1,blue
CABYR,blue
CACHD1,blue
CACNA1A,blue
CACNA1C,blue
CACNA1D,blue
CACNA1H,blue
CACNA1I,blue
CACNA2D1,blue
CACNA2D3,blue
CACNA2D4,blue
CACNB2,blue
CACNG1,blue
CACNG3,blue
CACNG8,blue
CADM1,blue
CADM2,blue
CADPS,blue
CADPS2,blue
CALB2,blue
CALCB,blue
CALCR,blue
CALD1,blue
CALN1,blue
CAMK1D,blue
CAMKK2,blue
CAMTA1,blue
CAND1,blue
CANX,blue
CAPN2,blue
CAPN8,blue
CAPRIN1,blue
CAPRIN2,blue
CAPS2,blue
CAPSL,blue
CAPZB,blue
CARD11,blue
CARD18,blue
CARKD,blue
CARS2,blue
CASC5,blue
CASP1,blue
CASP10,blue
CASP12,blue
CASP14,blue
CASP3,blue
CASP6,blue
CASP7,blue
CASP8,blue
CASR,blue
CAST,blue
CASZ1,blue
CATSPER3,blue
CATSPERB,blue
CAV1,blue
CAV2,blue
CBFA2T3,blue
CBFB,blue
CBLN2,blue
CC2D1B,blue
CC2D2B,blue
CCBL2,blue
CCBP2,blue
CCDC102B,blue
CCDC108,blue
CCDC109A,blue
CCDC109B,blue
CCDC11,blue
CCDC122,blue
CCDC125,blue
CCDC126,blue
CCDC127,blue
CCDC129,blue
CCDC14,blue
CCDC141,blue
CCDC142,blue
CCDC146,blue
CCDC149,blue
CCDC15,blue
CCDC150,blue
CCDC152,blue
CCDC158,blue
CCDC162,blue
CCDC18,blue
CCDC19,blue
CCDC23,blue
CCDC3,blue
CCDC30,blue
CCDC36,blue
CCDC39,blue
CCDC40,blue
CCDC43,blue
CCDC46,blue
CCDC47,blue
CCDC49,blue
CCDC55,blue
CCDC57,blue
CCDC6,blue
CCDC60,blue
CCDC68,blue
CCDC69,blue
CCDC73,blue
CCDC77,blue
CCDC83,blue
CCDC88B,blue
CCDC88C,blue
CCDC89,blue
CCDC90A,blue
CCDC91,blue
CCDC93,blue
CCDC97,blue
CCDC99,blue
CCHCR1,blue
CCL13,blue
CCL19,blue
CCL23,blue
CCL24,blue
CCL26,blue
CCL28,blue
CCL5,blue
CCL7,blue
CCL8,blue
CCNB1,blue
CCNB1IP1,blue
CCNDBP1,blue
CCNF,blue
CCNO,blue
CCNT2,blue
CCNY,blue
CCPG1,blue
CCR3,blue
CCR4,blue
CCR5,blue
CCR6,blue
CCR8,blue
CCT4,blue
CD101,blue
CD163,blue
CD163L1,blue
CD164L2,blue
CD180,blue
CD1C,blue
CD1D,blue
CD1E,blue
CD200,blue
CD226,blue
CD247,blue
CD28,blue
CD2AP,blue
CD34,blue
CD36,blue
CD38,blue
CD3E,blue
CD3G,blue
CD44,blue
CD48,blue
CD53,blue
CD55,blue
CD58,blue
CD74,blue
CD79B,blue
CD80,blue
CD81,blue
CD84,blue
CD86,blue
CD9,blue
CD96,blue
CDAN1,blue
CDC16,blue
CDC20B,blue
CDC42BPB,blue
CDC42EP3,blue
CDC42SE2,blue
CDCA2,blue
CDCA7,blue
CDCA7L,blue
CDCP1,blue
CDGAP,blue
CDH13,blue
CDH17,blue
CDH18,blue
CDH2,blue
CDH20,blue
CDH22,blue
CDH23,blue
CDH26,blue
CDH3,blue
CDH4,blue
CDH6,blue
CDH7,blue
CDH8,blue
CDK12,blue
CDK14,blue
CDK15,blue
CDK19,blue
CDK5,blue
CDK6,blue
CDK8,blue
CDKAL1,blue
CDKL1,blue
CDKL2,blue
CDKL3,blue
CDKL4,blue
CDKN3,blue
CDNF,blue
CDON,blue
CDYL,blue
CEACAM1,blue
CEBPG,blue
CEBPZ,blue
CECR2,blue
CENPBD1,blue
CENPN,blue
CENPP,blue
CENPQ,blue
CEP120,blue
CEP152,blue
CEP350,blue
CEP70,blue
CEP72,blue
CEPT1,blue
CES2,blue
CES4,blue
CETN1,blue
CFDP1,blue
CFH,blue
CFHR4,blue
CFL2,blue
CFLAR,blue
CFLP1,blue
CFTR,blue
CGA,blue
CGNL1,blue
CHCHD3,blue
CHCHD4,blue
CHD1L,blue
CHD3,blue
CHD6,blue
CHD7,blue
CHD8,blue
CHFR,blue
CHI3L2,blue
CHIA,blue
CHMP4C,blue
CHMP6,blue
CHN1,blue
CHN2,blue
CHRAC1,blue
CHRM2,blue
CHRM3,blue
CHRM5,blue
CHRNA1,blue
CHRNA2,blue
CHRNA3,blue
CHRNA5,blue
CHRNA6,blue
CHRNB2,blue
CHRNB3,blue
CHST10,blue
CHST11,blue
CHST12,blue
CHST15,blue
CHST2,blue
CHSY1,blue
CHURC1,blue
CIAPIN1,blue
CIB4,blue
CINP,blue
CIR1,blue
CISD1,blue
CIT,blue
CIZ1,blue
CLASP1,blue
CLCA2,blue
CLCA4,blue
CLCC1,blue
CLCN1,blue
CLDN10,blue
CLDN11,blue
CLDN20,blue
CLDN22,blue
CLDND1,blue
CLEC10A,blue
CLEC12B,blue
CLEC16A,blue
CLEC17A,blue
CLEC1A,blue
CLEC1B,blue
CLEC2A,blue
CLEC2D,blue
CLEC3A,blue
CLEC4A,blue
CLEC4C,blue
CLEC4E,blue
CLEC4F,blue
CLEC7A,blue
CLEC9A,blue
CLIC5,blue
CLINT1,blue
CLK4,blue
CLLU1,blue
CLLU1OS,blue
CLMN,blue
CLNK,blue
CLOCK,blue
CLPTM1L,blue
CLPX,blue
CLRN1,blue
CLRN1OS,blue
CLRN3,blue
CLSPN,blue
CLSTN1,blue
CLTC,blue
CLVS2,blue
CLYBL,blue
CMA1,blue
CMBL,blue
CMC1,blue
CMTM1,blue
CMTM3,blue
CMTM7,blue
CMTM8,blue
CNBD1,blue
CNGA1,blue
CNGA3,blue
CNGB3,blue
CNKSR3,blue
CNN1,blue
CNN3,blue
CNNM1,blue
CNNM2,blue
CNNM4,blue
CNOT2,blue
CNOT4,blue
CNPY1,blue
CNPY4,blue
CNR1,blue
CNRIP1,blue
CNST,blue
CNTD1,blue
CNTD2,blue
CNTF,blue
CNTLN,blue
CNTN1,blue
CNTN3,blue
CNTN4,blue
CNTNAP2,blue
CNTNAP4,blue
CNTNAP5,blue
COBL,blue
COBLL1,blue
COG6,blue
COL10A1,blue
COL12A1,blue
COL13A1,blue
COL14A1,blue
COL15A1,blue
COL17A1,blue
COL19A1,blue
COL1A2,blue
COL21A1,blue
COL22A1,blue
COL23A1,blue
COL24A1,blue
COL25A1,blue
COL29A1,blue
COL3A1,blue
